,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_0,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,time_in_hours_sin,time_in_hours_cos,0,event
2014-07-27 18:30:00,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.5095743181382417,0.4801300081921056,12.36784310548262,4.97701082919054,0.6311055208870826,0.565236593368752,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,8.254288338440588,0.113435788048811,0.6412304296208191,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0203965603799431,0.1321792218185109,0.0,0.0,0.5293636077542416,0.575185752942474,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,8.176995245189062,0.2809567691513095,0.0,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892835051858036,0.2980976684096639,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.2765585388059559,0.2477927783005444,8.98155207821255,3.644623738880915,0.2178754388082069,0.2114904213145578,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,8.254288338440588,0.113435788048811,0.6412304296208191,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0050991400949857,0.043660666425179,0.0,0.0,0.2686024169412349,0.2894319022228071,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,8.176995245189062,0.2809567691513095,0.0,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964278350619345,0.0993658894698879,-0.9914448613738104,0.1305261922200512,0.0365666666666666,1
2014-07-27 18:45:00,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.5095743181382417,0.4801300081921056,12.36784310548262,4.97701082919054,0.6311055208870826,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,8.254288338440588,0.113435788048811,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0203965603799431,0.1321792218185109,0.0,0.0,0.5293636077542416,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,8.176995245189062,0.2809567691513095,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892835051858036,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.2765585388059559,0.2477927783005444,8.98155207821255,3.644623738880915,0.2178754388082069,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,8.254288338440588,0.113435788048811,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0050991400949857,0.043660666425179,0.0,0.0,0.2686024169412349,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,8.176995245189062,0.2809567691513095,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964278350619345,-0.9807852804032304,0.1950903220161283,0.0368666666666666,1
2014-07-27 19:00:00,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.5095743181382417,0.4801300081921056,12.36784310548262,4.97701082919054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,8.254288338440588,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0203965603799431,0.1321792218185109,0.0,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,8.176995245189062,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.2765585388059559,0.2477927783005444,8.98155207821255,3.644623738880915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,8.254288338440588,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0050991400949857,0.043660666425179,0.0,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,8.176995245189062,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0376666666666666,1
2014-07-27 19:15:00,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.5095743181382417,0.4801300081921056,12.36784310548262,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0203965603799431,0.1321792218185109,0.0,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.2765585388059559,0.2477927783005444,8.98155207821255,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,20.57544986675554,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0050991400949857,0.043660666425179,0.0,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,22.06902444312076,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9469301294951056,0.3214394653031615,0.0367333333333333,1
2014-07-27 19:30:00,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.5095743181382417,0.4801300081921056,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0203965603799431,0.1321792218185109,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.2765585388059559,0.2477927783005444,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,4.955674961296488,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0050991400949857,0.043660666425179,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,5.762634095442223,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.923879532511287,0.3826834323650891,0.0372,1
2014-07-27 19:45:00,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.5095743181382417,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0203965603799431,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.2765585388059559,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.6544080235078766,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0050991400949857,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.6866059595023017,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,0.0,-0.8968727415326884,0.442288690219001,0.0367333333333333,1
2014-07-27 20:00:00,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.6404146138293427,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0631984247223869,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.0,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.3173210098274506,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.8695484869670977,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0157996061805967,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,1.802368905522968,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0370333333333333,1
2014-07-27 20:15:00,0.2336863825043522,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.5950104017295672,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.6226407307276816,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0749061630046341,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,0.1652241890397654,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0,0.1030158387003438,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.3582121674611684,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356039860021326,0.3198621913407073,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0315085706867694,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,1.0092823097713577,0.0550747296799218,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,0.0,-0.8314696123025455,0.5555702330196018,0.0384,1
2014-07-27 20:30:00,0.1624238964361097,0.2336863825043522,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.5623142715146088,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388283099366916,0.6226407307276816,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.167839847735209,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,0.1805156714981777,0.1652241890397654,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.0,0.0517449420284066,0.1030158387003438,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.266005440303223,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043993699595244,0.3198621913407073,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.0562671932139071,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.3958202889210724,0.0639901903994702,0.0550747296799218,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,0.0,-0.7933533402912357,0.6087614290087199,0.0370333333333333,1
2014-07-27 20:45:00,0.18759852219452,0.1624238964361097,0.2336863825043522,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.4720084194979463,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.9423287368783376,0.6388283099366916,0.6226407307276816,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0314661822581641,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.1996835080387704,0.1805156714981777,0.1652241890397654,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0,0.04689963054863,0.0517449420284066,0.1030158387003438,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.2034478893391682,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.0,0.5092452579808597,0.3043993699595244,0.3198621913407073,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.007866545564541,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.5785881999139448,0.1331014030288326,0.0639901903994702,0.0550747296799218,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,0.0,-0.7518398074789772,0.6593458151000691,0.0362666666666666,1
2014-07-27 21:00:00,0.2660086795988619,0.18759852219452,0.1624238964361097,0.2336863825043522,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.3738947155343481,0.0,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.9849254120611376,0.9423287368783376,0.6388283099366916,0.6226407307276816,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.0273601128309053,0.0,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.2605836620901307,0.1996835080387704,0.1805156714981777,0.1652241890397654,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0,0.0665021698997154,0.04689963054863,0.0517449420284066,0.1030158387003438,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.1158031657914157,0.0,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.0,0.4595953457901788,0.5092452579808597,0.3043993699595244,0.3198621913407073,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.0068400282077263,0.0,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.0,0.177835527053664,0.1331014030288326,0.0639901903994702,0.0550747296799218,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,0.0,-0.7071067811865477,0.7071067811865474,0.0343666666666666,1
2014-07-27 21:15:00,0.2615555795391913,0.2660086795988619,0.18759852219452,0.1624238964361097,0.2336863825043522,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.2491815922397648,0.0,0.0,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,1.0385210487684304,0.9849254120611376,0.9423287368783376,0.6388283099366916,0.6226407307276816,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.0684889229238336,0.1864573462809104,0.0,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.2262853863409546,0.2605836620901307,0.1996835080387704,0.1805156714981777,0.1652241890397654,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.037146894693592,0.0653888948847978,0.0665021698997154,0.04689963054863,0.0517449420284066,0.1030158387003438,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.1221374510368242,0.0,0.0,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.0,0.5331431707872181,0.4595953457901788,0.5092452579808597,0.3043993699595244,0.3198621913407073,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.0288315827830522,0.1864573462809104,0.0,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.0401510039885977,0.1611886349268232,0.177835527053664,0.1331014030288326,0.0639901903994702,0.0550747296799218,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,0.0123822982311973,-0.6593458151000687,0.7518398074789775,0.0326,1
2014-07-27 21:30:00,0.2218541941586025,0.2615555795391913,0.2660086795988619,0.18759852219452,0.1624238964361097,0.2336863825043522,0.1819228153794796,0.2121983557861355,0.2055092244036274,0.3697865853329958,0.1398077490713021,0.1333973785274622,0.1564241070507606,0.0,0.0,0.0,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,1.2156401268532946,1.0385210487684304,0.9849254120611376,0.9423287368783376,0.6388283099366916,0.6226407307276816,0.4434763019432068,0.1773107673222966,0.4110977651918333,0.5217722084256522,0.2413056806974722,0.3863644689235741,0.1046171024554283,0.7030386798669994,0.1864573462809104,0.0,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.2372430674483894,0.2262853863409546,0.2605836620901307,0.1996835080387704,0.1805156714981777,0.1652241890397654,0.1919176431101199,0.0,0.0,0.0,0.0318427130849663,0.0058183731821976,0.0,0.0941622669316952,0.0653888948847978,0.0665021698997154,0.04689963054863,0.0517449420284066,0.1030158387003438,0.0454807038448699,0.0530495889465338,0.0965408405492933,0.131141632168104,0.054495093242755,0.0392725987969342,0.0976515282032952,0.0,0.0,0.0,0.0,0.0,0.0,0.0115267307058175,0.1635645228235134,0.0,0.3380386293428756,0.0,0.0,0.0,0.4360039191312808,0.5331431707872181,0.4595953457901788,0.5092452579808597,0.3043993699595244,0.3198621913407073,0.2278354534654738,0.0741084321380877,0.1527312197960544,0.1846669415932975,0.1315632489538387,0.1392680638069556,0.0384385308536039,0.7030386798669994,0.1864573462809104,0.0,0.6142383412128893,0.0,0.0,0.0,0.0,0.1505553630587357,0.0,0.344099421432233,0.0098233536461336,0.0,0.1555558914057174,0.1611886349268232,0.177835527053664,0.1331014030288326,0.0639901903994702,0.0550747296799218,0.0639725477033733,0.0,0.0,0.0,0.0106142376949887,0.0019394577273992,0.0,-0.608761429008721,0.7933533402912349,0.0314333333333333,1
